-0.258647,0.0613743,-56.5473,35.4223,43.7358,-5.03907,-2.63300
0.0914961,0.455155,-54.3116,34.1329,70.9377,3.64479,-18.6003
-0.258647,1.24272,-58.0378,23.8176,52.8031,-5.03907,-17.7767
-0.141933,0.0613743,-55.8021,30.2647,57.3368,-13.7229,-15.6099
-0.258647,0.0613743,-55.4295,34.1329,58.8480,-13.7229,8.38843
-0.0252184,0.848936,-56.1747,31.5541,58.8480,-5.03907,-29.9737
-0.258647,0.0613743,-58.7831,25.1070,61.8704,3.64479,-20.8194
-0.0252184,0.455155,-56.1747,34.1329,57.3368,3.64479,-5.50725
-0.375362,0.0613743,-57.2926,34.1329,57.3368,3.64479,16.0807
-0.258647,0.0613743,-56.5473,28.9753,51.2919,-5.03907,-1.43273
-0.258647,0.0613743,-56.5473,28.9753,52.8031,-5.03907,32.8017
-0.141933,0.0613743,-56.9200,28.9753,57.3368,3.64479,-1.15936
-0.0252184,0.0613743,-57.2926,25.1070,48.2695,3.64479,17.0129
-0.375362,0.455155,-56.1747,31.5541,54.3143,-13.7229,0.964073
-0.141933,0.848936,-56.1747,27.6859,52.8031,-5.03907,2.04620
-0.258647,1.24272,-57.6652,34.1329,51.2919,-22.4068,-0.672371
-0.141933,1.24272,-55.4295,27.6859,70.9377,-22.4068,4.99503
-0.258647,0.848936,-55.4295,31.5541,60.3592,3.64479,-13.9525
-0.141933,0.455155,-56.9200,31.5541,52.8031,-5.03907,-11.9173
-0.141933,0.848936,-56.9200,31.5541,61.8704,-13.7229,-28.5437
-0.0252184,0.848936,-55.8021,30.2647,67.9153,-13.7229,2.38108
-0.141933,0.0613743,-55.8021,32.8435,58.8480,-13.7229,-8.99902
-0.141933,0.0613743,-55.4295,26.3964,63.3816,-5.03907,26.1102
-0.258647,-0.332407,-56.1747,31.5541,57.3368,-13.7229,20.6497
-0.0252184,0.455155,-56.1747,28.9753,66.4040,-13.7229,-11.4257
-0.258647,0.848936,-54.6842,31.5541,51.2919,-5.03907,-9.78696
-0.141933,0.455155,-58.4105,22.5282,60.3592,3.64479,20.3805
-0.258647,0.848936,-55.8021,25.1070,57.3368,3.64479,-12.9281
-0.141933,0.848936,-55.0568,31.5541,72.4489,-5.03907,-44.8175
-0.258647,0.848936,-55.4295,31.5541,58.8480,-5.03907,-22.4423
-0.0252184,0.848936,-55.8021,35.4223,60.3592,-5.03907,18.7750
-0.0252184,0.848936,-57.2926,30.2647,40.7134,12.3286,30.8153
-0.258647,-0.332407,-55.8021,30.2647,54.3143,-22.4068,1.60500
0.0914961,0.0613743,-55.4295,28.9753,43.7358,3.64479,-34.0005
-0.258647,0.455155,-56.5473,35.4223,49.7807,3.64479,-22.9110
-0.0252184,0.0613743,-57.6652,28.9753,48.2695,12.3286,4.28574
-0.141933,0.455155,-56.5473,31.5541,49.7807,3.64479,-21.8598
-0.0252184,-0.332407,-52.8211,26.3964,63.3816,12.3286,-1.09533
-0.141933,1.24272,-55.0568,25.1070,57.3368,3.64479,1.91023
-0.141933,0.848936,-53.9389,27.6859,61.8704,-13.7229,-0.986649
-0.258647,0.455155,-54.3116,32.8435,52.8031,3.64479,-26.9549
-0.141933,0.455155,-56.9200,32.8435,48.2695,-5.03907,16.8378
-0.141933,0.0613743,-56.5473,34.1329,52.8031,3.64479,15.3486
-0.258647,-0.726188,-53.9389,27.6859,66.4040,-13.7229,20.2256
-0.258647,1.24272,-54.3116,31.5541,45.2470,-5.03907,26.7186
-0.258647,0.455155,-55.0568,34.1329,61.8704,3.64479,-15.0789
-0.0252184,0.848936,-56.1747,28.9753,51.2919,12.3286,13.9490
-0.375362,1.24272,-53.9389,25.1070,52.8031,-5.03907,-12.2820
-0.258647,0.0613743,-54.3116,31.5541,60.3592,-5.03907,13.1320
-0.0252184,0.848936,-54.3116,35.4223,54.3143,3.64479,-6.41917
-0.141933,0.848936,-55.0568,28.9753,52.8031,3.64479,-21.3468
-0.141933,0.455155,-55.8021,31.5541,61.8704,-22.4068,6.68483
-0.141933,0.848936,-54.6842,36.7117,40.7134,21.0125,0.844414
-0.0252184,0.848936,-54.6842,32.8435,58.8480,12.3286,-27.6729
-0.0252184,1.63650,-52.8211,31.5541,46.7583,-22.4068,-10.4976
-0.141933,1.24272,-55.4295,31.5541,55.8255,-13.7229,-15.6625
-0.141933,1.63650,-53.5663,28.9753,46.7583,-5.03907,-11.6893
-0.258647,0.455155,-56.5473,32.8435,55.8255,-13.7229,9.37825
-0.141933,0.848936,-54.6842,27.6859,61.8704,3.64479,-6.06149
-0.141933,0.848936,-54.6842,30.2647,55.8255,3.64479,-8.73601
0.0914961,0.848936,-53.5663,21.2388,67.9153,3.64479,-25.6447
-0.141933,0.455155,-56.1747,36.7117,58.8480,-5.03907,-5.77133
-0.258647,0.848936,-54.3116,25.1070,67.9153,-5.03907,-11.2364
-0.141933,0.455155,-53.1937,28.9753,58.8480,-22.4068,13.1717
-0.258647,0.848936,-54.3116,31.5541,58.8480,-5.03907,-12.5548
-0.0252184,0.848936,-55.0568,30.2647,64.8928,-5.03907,22.7952
-0.375362,0.848936,-56.1747,34.1329,52.8031,3.64479,-26.4503
-0.375362,0.0613743,-53.5663,27.6859,54.3143,-5.03907,21.4872
-0.0252184,0.455155,-53.1937,28.9753,54.3143,12.3286,9.43872
-0.258647,0.455155,-55.8021,28.9753,46.7583,-13.7229,-3.25829
-0.0252184,0.848936,-55.4295,28.9753,43.7358,3.64479,-7.73151
-0.141933,0.848936,-54.6842,25.1070,58.8480,3.64479,-30.5222
-0.258647,0.848936,-55.8021,30.2647,55.8255,-5.03907,42.8828
-0.258647,0.0613743,-56.1747,31.5541,61.8704,3.64479,5.87989
-0.0252184,0.455155,-55.4295,28.9753,64.8928,3.64479,-6.03385
-0.141933,0.848936,-55.8021,31.5541,69.4265,-5.03907,38.7534
-0.141933,0.455155,-56.9200,28.9753,63.3816,-13.7229,8.33501
-0.141933,0.455155,-56.5473,27.6859,75.4713,3.64479,33.9020
-0.258647,0.0613743,-54.3116,26.3964,37.6910,-5.03907,-29.2710
0.0914961,0.455155,-56.1747,28.9753,70.9377,-5.03907,-19.2723
0.0914961,0.848936,-55.4295,23.8176,63.3816,-5.03907,-33.0017
-0.141933,0.455155,-53.9389,22.5282,52.8031,-22.4068,-8.39579
-0.258647,0.455155,-53.9389,31.5541,61.8704,3.64479,-10.0690
-0.141933,0.455155,-55.0568,18.6600,63.3816,-5.03907,-17.7633
-0.258647,0.848936,-53.9389,25.1070,49.7807,3.64479,2.79128
-0.141933,0.848936,-53.5663,26.3964,54.3143,3.64479,-14.5227
-0.141933,0.0613743,-56.9200,32.8435,64.8928,3.64479,16.9481
-0.141933,0.455155,-55.4295,27.6859,51.2919,-5.03907,15.6556
-0.141933,0.848936,-53.9389,31.5541,61.8704,3.64479,-1.34610
-0.258647,1.24272,-54.6842,26.3964,61.8704,3.64479,20.7278
-0.141933,0.848936,-56.9200,22.5282,52.8031,3.64479,7.51656
-0.375362,0.848936,-55.8021,32.8435,57.3368,3.64479,-9.78815
-0.258647,0.848936,-53.9389,27.6859,60.3592,-31.0906,-8.19601
-0.258647,0.455155,-55.4295,30.2647,60.3592,-5.03907,-23.4329
-0.0252184,0.0613743,-54.6842,31.5541,54.3143,-22.4068,5.12350
-0.0252184,1.24272,-55.8021,27.6859,49.7807,-5.03907,16.7247
-0.0252184,0.848936,-54.6842,35.4223,49.7807,-5.03907,-20.9967
-0.141933,0.848936,-56.1747,27.6859,51.2919,-5.03907,-2.79370
-0.141933,0.455155,-55.0568,26.3964,58.8480,12.3286,-31.3389
-0.141933,0.848936,-55.8021,26.3964,51.2919,3.64479,44.4157
-0.258647,0.455155,-53.1937,28.9753,51.2919,-5.03907,15.8603
-0.375362,1.24272,-55.0568,26.3964,52.8031,-5.03907,-13.3084
-0.0252184,0.848936,-54.3116,26.3964,43.7358,-5.03907,5.07426
-0.258647,2.03028,-53.1937,30.2647,60.3592,3.64479,26.0484
-0.258647,0.455155,-55.0568,28.9753,49.7807,-5.03907,13.3777
-0.0252184,1.24272,-53.9389,25.1070,55.8255,-13.7229,10.9203
-0.258647,1.24272,-53.9389,28.9753,57.3368,3.64479,-6.81951
-0.375362,0.848936,-54.3116,27.6859,61.8704,-5.03907,-8.51210
-0.258647,1.24272,-54.3116,25.1070,54.3143,12.3286,-5.31136
-0.141933,0.848936,-55.4295,26.3964,52.8031,-5.03907,3.46194
-0.0252184,0.848936,-55.8021,27.6859,61.8704,-13.7229,12.1295
-0.141933,1.24272,-54.6842,23.8176,61.8704,12.3286,11.8768
-0.0252184,-0.332407,-54.6842,26.3964,55.8255,3.64479,17.5898
-0.375362,1.24272,-54.6842,34.1329,43.7358,-5.03907,6.92233
-0.258647,2.03028,-55.0568,23.8176,57.3368,-13.7229,-13.7872
-0.258647,1.24272,-55.4295,21.2388,52.8031,12.3286,-11.1193
-0.0252184,0.848936,-55.8021,28.9753,61.8704,-22.4068,17.5406
-0.375362,1.24272,-52.8211,25.1070,46.7583,-5.03907,-18.1994
-0.258647,0.455155,-54.6842,26.3964,55.8255,3.64479,0.973526
-0.141933,-0.332407,-54.6842,23.8176,51.2919,-5.03907,-4.65862
-0.258647,1.24272,-54.3116,25.1070,34.6685,3.64479,6.65240
-0.258647,1.24272,-54.6842,25.1070,55.8255,3.64479,-5.43318
-0.258647,2.03028,-54.3116,27.6859,45.2470,-5.03907,-1.96835
-0.258647,0.455155,-54.3116,26.3964,64.8928,-22.4068,-20.9754
-0.141933,0.848936,-54.3116,26.3964,55.8255,3.64479,10.1929
-0.375362,1.63650,-53.1937,27.6859,57.3368,-13.7229,-33.3716
-0.258647,1.63650,-54.6842,22.5282,72.4489,-13.7229,6.57961
-0.492077,0.0613743,-55.8021,28.9753,66.4040,3.64479,-21.4740
-0.375362,0.848936,-55.4295,28.9753,48.2695,-5.03907,3.09741
-0.0252184,0.848936,-56.5473,27.6859,60.3592,3.64479,3.00358
-0.0252184,1.24272,-55.0568,26.3964,55.8255,-13.7229,3.02097
-0.141933,1.63650,-55.4295,32.8435,45.2470,-5.03907,-3.91444
-0.258647,0.848936,-53.1937,28.9753,63.3816,-5.03907,-2.02649
-0.375362,0.0613743,-53.5663,27.6859,46.7583,21.0125,12.2033
-0.141933,0.455155,-54.6842,25.1070,58.8480,3.64479,10.3669
-0.141933,0.455155,-55.4295,23.8176,67.9153,-13.7229,-4.00569
-0.141933,0.848936,-56.9200,23.8176,48.2695,-13.7229,5.38804
-0.141933,0.455155,-52.8211,28.9753,54.3143,3.64479,20.9956
-0.258647,1.63650,-58.4105,30.2647,42.2246,3.64479,-21.8737
-0.258647,1.63650,-55.8021,27.6859,61.8704,3.64479,12.3375
-0.492077,0.0613743,-53.1937,26.3964,54.3143,-13.7229,-16.9071
-0.258647,0.848936,-56.1747,28.9753,54.3143,-13.7229,-24.3755
-0.258647,1.63650,-55.8021,32.8435,55.8255,-5.03907,13.9526
-0.141933,0.848936,-55.0568,25.1070,67.9153,-22.4068,6.39775
-0.258647,0.455155,-55.4295,28.9753,46.7583,3.64479,25.3316
-0.141933,1.24272,-53.9389,30.2647,72.4489,-13.7229,-6.24393
-0.258647,1.24272,-56.5473,30.2647,66.4040,-13.7229,17.8763
-0.141933,0.848936,-52.4484,30.2647,42.2246,12.3286,-12.3582
-0.0252184,1.24272,-55.4295,22.5282,48.2695,-22.4068,-1.17748
-0.258647,0.455155,-56.1747,26.3964,61.8704,21.0125,-19.5764
-0.141933,1.24272,-53.9389,21.2388,51.2919,-13.7229,-8.72890
-0.375362,0.848936,-55.4295,34.1329,54.3143,-5.03907,21.9581
-0.258647,1.24272,-54.3116,22.5282,57.3368,3.64479,-9.11664
-0.141933,1.63650,-54.6842,28.9753,66.4040,3.64479,27.9537
-0.141933,0.848936,-53.5663,28.9753,58.8480,-5.03907,-5.95457
-0.258647,1.24272,-54.6842,27.6859,54.3143,-13.7229,-12.5624
-0.141933,0.848936,-53.9389,22.5282,55.8255,-13.7229,-7.00030
0.0914961,1.24272,-55.8021,26.3964,45.2470,3.64479,8.41144
-0.375362,0.848936,-54.6842,27.6859,51.2919,-13.7229,32.2147
-0.141933,0.848936,-53.9389,32.8435,58.8480,-5.03907,-37.1877
-0.0252184,1.63650,-53.9389,26.3964,54.3143,-5.03907,-16.6102
-0.141933,0.848936,-54.3116,27.6859,66.4040,3.64479,-8.18573
-0.258647,1.24272,-53.9389,23.8176,57.3368,-5.03907,-3.54372
-0.258647,0.455155,-53.9389,26.3964,55.8255,-5.03907,8.18531
-0.375362,0.848936,-52.4484,23.8176,42.2246,3.64479,-2.57722
-0.141933,0.455155,-54.3116,30.2647,55.8255,-5.03907,-24.6453
-0.141933,1.24272,-54.6842,28.9753,49.7807,-5.03907,14.0972
-0.141933,1.24272,-53.1937,32.8435,52.8031,-13.7229,-1.20879
-0.141933,0.848936,-55.4295,27.6859,55.8255,12.3286,14.8479
-0.141933,0.848936,-55.4295,25.1070,57.3368,3.64479,-9.69325
-0.375362,0.848936,-53.9389,28.9753,55.8255,-22.4068,42.3609
-0.375362,1.63650,-55.8021,22.5282,52.8031,3.64479,3.75081
-0.258647,-0.332407,-54.3116,25.1070,48.2695,-5.03907,-6.17132
-0.375362,0.848936,-52.4484,25.1070,55.8255,-5.03907,26.4452
-0.141933,0.848936,-55.0568,19.9494,43.7358,-13.7229,27.2480
-0.141933,1.24272,-55.4295,21.2388,61.8704,3.64479,5.88425
-0.375362,0.455155,-55.0568,25.1070,58.8480,3.64479,-0.438652
-0.141933,1.24272,-55.0568,25.1070,40.7134,12.3286,-2.30237
-0.141933,0.848936,-53.9389,27.6859,46.7583,-13.7229,7.67896
-0.258647,-0.726188,-54.3116,28.9753,52.8031,3.64479,3.79250
-0.0252184,0.0613743,-54.6842,26.3964,42.2246,-5.03907,18.7219
-0.375362,0.455155,-54.6842,21.2388,45.2470,-5.03907,16.8967
-0.258647,1.24272,-55.0568,27.6859,49.7807,-5.03907,-23.4883
0.0914961,0.455155,-54.3116,26.3964,55.8255,-5.03907,-20.9295
-0.141933,1.24272,-54.6842,25.1070,52.8031,-13.7229,0.924305
-0.258647,0.0613743,-55.0568,30.2647,57.3368,12.3286,-25.1498
-0.141933,1.24272,-54.6842,28.9753,66.4040,3.64479,-16.8759
-0.141933,1.24272,-54.6842,30.2647,46.7583,3.64479,-8.44702
-0.0252184,0.0613743,-53.1937,22.5282,43.7358,-5.03907,3.22089
-0.141933,0.455155,-53.9389,23.8176,42.2246,12.3286,-7.50585
-0.375362,1.63650,-53.5663,23.8176,54.3143,3.64479,26.3559
-0.258647,0.455155,-53.5663,23.8176,66.4040,3.64479,14.7897
-0.141933,0.455155,-53.1937,31.5541,46.7583,3.64479,-10.6048
-0.0252184,0.0613743,-54.6842,30.2647,57.3368,3.64479,-17.2980
-0.0252184,0.455155,-54.3116,27.6859,46.7583,-13.7229,40.0331
-0.141933,0.848936,-53.5663,22.5282,63.3816,21.0125,-17.9236
-0.141933,0.0613743,-54.6842,22.5282,75.4713,-5.03907,12.4038
-0.320475,0.0613743,-54.3116,31.5541,55.8255,-22.4068,-4.32221
-0.320475,0.455155,-54.3116,30.2647,58.8480,-5.03907,23.6578
-0.208725,0.455155,-56.5473,28.9753,54.3143,12.3286,-10.4910
-0.245975,0.455155,-53.5663,25.1070,55.8255,-5.03907,5.09615
-0.0597259,0.848936,-55.8021,28.9753,48.2695,-22.4068,2.83968
-0.0597259,0.455155,-54.3116,27.6859,61.8704,-5.03907,10.8789
-0.171476,0.455155,-54.6842,26.3964,46.7583,3.64479,19.9307
-0.320475,0.0613743,-54.6842,26.3964,48.2695,-5.03907,-7.30661
-0.0597259,0.848936,-52.0758,22.5282,55.8255,-5.03907,-4.68965
-0.134226,1.24272,-53.9389,31.5541,49.7807,-5.03907,7.63426
-0.208725,0.455155,-55.0568,25.1070,49.7807,3.64479,-10.0943
-0.0597259,0.0613743,-53.9389,27.6859,40.7134,21.0125,16.5117
-0.134226,1.24272,-53.9389,35.4223,43.7358,3.64479,-5.18538
0.238273,0.848936,-53.5663,22.5282,57.3368,-13.7229,-20.8865
-0.245975,0.848936,-55.4295,34.1329,31.6461,3.64479,-11.4727
-0.0969758,1.24272,-53.9389,25.1070,58.8480,3.64479,-8.51320
-0.134226,0.455155,-54.6842,30.2647,58.8480,-5.03907,35.7182
0.0147739,0.455155,-54.6842,26.3964,51.2919,-5.03907,20.5329
-0.283225,0.848936,-53.5663,26.3964,46.7583,-22.4068,12.6407
-0.0224760,0.0613743,-53.9389,23.8176,48.2695,-5.03907,-27.3217
-0.208725,0.455155,-54.3116,28.9753,57.3368,12.3286,-7.75343
-0.171476,0.848936,-55.8021,22.5282,45.2470,3.64479,-18.9411
-0.134226,0.848936,-52.4484,22.5282,49.7807,3.64479,7.45461
-0.245975,0.848936,-55.8021,22.5282,60.3592,3.64479,19.8873
-0.134226,-0.332407,-54.3116,27.6859,51.2919,12.3286,5.07339
-0.0969758,-0.332407,-54.6842,21.2388,61.8704,-5.03907,25.1470
0.0147739,0.848936,-53.1937,21.2388,51.2919,-13.7229,-13.2563
-0.283225,0.455155,-53.9389,25.1070,51.2919,12.3286,-7.00185
-0.134226,0.455155,-53.5663,27.6859,61.8704,-13.7229,33.7309
-0.171476,0.455155,-54.3116,28.9753,46.7583,-13.7229,1.29690
-0.283225,0.455155,-53.1937,19.9494,55.8255,-5.03907,-12.5775
-0.208725,0.455155,-52.8211,18.6600,45.2470,-5.03907,-2.00745
0.0147739,0.455155,-55.0568,23.8176,66.4040,-5.03907,-2.70314
-0.245975,0.455155,-52.8211,25.1070,51.2919,-5.03907,-24.3376
-0.245975,0.848936,-54.6842,26.3964,57.3368,-5.03907,23.5664
-0.171476,0.455155,-53.9389,21.2388,42.2246,-13.7229,-8.74139
-0.171476,0.848936,-54.6842,26.3964,61.8704,-5.03907,3.66866
-0.134226,0.848936,-55.8021,22.5282,51.2919,-13.7229,42.3353
-0.171476,0.455155,-55.4295,21.2388,34.6685,3.64479,-33.5136
0.0147739,0.0613743,-55.0568,26.3964,58.8480,-5.03907,-10.0677
-0.134226,0.455155,-53.1937,23.8176,69.4265,3.64479,3.74489
-0.134226,0.848936,-55.8021,25.1070,60.3592,-5.03907,9.06329
-0.208725,0.848936,-56.5473,30.2647,52.8031,-13.7229,23.1550
0.0520237,0.0613743,-53.5663,25.1070,61.8704,-5.03907,-17.3427
-0.134226,0.0613743,-55.0568,26.3964,55.8255,12.3286,14.2082
-0.394975,0.455155,-56.1747,23.8176,55.8255,3.64479,30.1201
-0.283225,0.0613743,-56.1747,25.1070,58.8480,3.64479,5.08748
-0.0969758,0.0613743,-53.9389,27.6859,55.8255,-5.03907,4.80621
-0.208725,0.0613743,-54.3116,28.9753,46.7583,12.3286,-9.11728
0.0147739,-0.726188,-57.2926,25.1070,45.2470,12.3286,-1.04523
-0.0597259,0.848936,-55.0568,25.1070,48.2695,3.64479,-9.06555
-0.283225,-0.332407,-53.1937,22.5282,63.3816,-5.03907,-31.4913
0.0520237,-0.332407,-54.6842,27.6859,63.3816,3.64479,14.0864
-0.283225,0.455155,-55.0568,22.5282,64.8928,12.3286,-12.4438
0.0147739,0.0613743,-54.3116,22.5282,52.8031,-5.03907,4.51019
-0.0597259,0.0613743,-53.9389,23.8176,55.8255,-5.03907,-15.6215
-0.283225,0.0613743,-53.9389,21.2388,52.8031,3.64479,15.9987
-0.208725,0.455155,-55.4295,25.1070,48.2695,-5.03907,-10.5356
-0.171476,0.848936,-55.0568,27.6859,51.2919,3.64479,17.7016
-0.0597259,-0.332407,-54.6842,25.1070,61.8704,-13.7229,-22.9059
-0.171476,0.455155,-53.5663,25.1070,60.3592,-5.03907,-44.3492
-0.171476,-0.726188,-56.1747,28.9753,58.8480,12.3286,0.651169
-0.171476,0.455155,-52.0758,23.8176,60.3592,12.3286,9.41719
-0.0597259,0.455155,-55.0568,21.2388,57.3368,-5.03907,12.9146
-0.0224760,0.0613743,-56.1747,25.1070,58.8480,12.3286,10.5557
-0.208725,0.0613743,-53.9389,22.5282,39.2022,3.64479,1.25337
-0.171476,0.848936,-56.1747,25.1070,42.2246,3.64479,24.8673
-0.0597259,0.848936,-54.6842,18.6600,49.7807,3.64479,-0.425316
-0.171476,0.848936,-54.3116,23.8176,33.1573,-5.03907,-2.92927
-0.0224760,0.455155,-55.8021,23.8176,40.7134,-13.7229,10.8021
-0.357725,0.0613743,-55.4295,23.8176,55.8255,3.64479,17.8777
-0.171476,0.455155,-53.1937,25.1070,55.8255,12.3286,-33.3765
0.0892736,1.24272,-55.8021,19.9494,60.3592,-22.4068,-16.3693
-0.171476,-0.332407,-53.1937,21.2388,55.8255,21.0125,-11.2140
-0.0224760,0.848936,-55.8021,26.3964,58.8480,12.3286,6.19384
-0.283225,1.24272,-55.8021,23.8176,55.8255,-13.7229,1.18135
-0.208725,0.0613743,-55.8021,23.8176,61.8704,-13.7229,-11.2568
-0.0969758,0.455155,-53.5663,25.1070,40.7134,3.64479,18.8095
-0.134226,-0.332407,-52.8211,21.2388,66.4040,-22.4068,11.6893
-0.0224760,0.848936,-53.5663,18.6600,54.3143,12.3286,12.5351
-0.0597259,0.455155,-56.1747,25.1070,45.2470,-5.03907,2.23703
0.0147739,0.848936,-54.6842,23.8176,51.2919,-5.03907,7.29821
-0.357725,1.24272,-54.3116,27.6859,52.8031,3.64479,4.04423
0.0892736,0.848936,-53.9389,22.5282,60.3592,-5.03907,-23.6719
-0.0224760,1.63650,-53.9389,26.3964,55.8255,-13.7229,15.1475
0.0892736,0.0613743,-54.6842,25.1070,63.3816,12.3286,-27.5097
-0.0969758,0.455155,-52.8211,25.1070,57.3368,-5.03907,10.7643
-0.208725,0.848936,-53.1937,25.1070,72.4489,-5.03907,9.98097
-0.0224760,0.0613743,-55.4295,25.1070,66.4040,-5.03907,-1.53386
-0.320475,0.0613743,-53.9389,23.8176,51.2919,-5.03907,5.98547
-0.0597259,0.0613743,-53.5663,26.3964,52.8031,12.3286,-8.77200
-0.245975,-0.332407,-54.6842,27.6859,52.8031,-5.03907,3.47922
0.0147739,0.0613743,-54.3116,18.6600,64.8928,-13.7229,17.1822
-0.134226,0.848936,-53.9389,22.5282,34.6685,-5.03907,15.9655
-0.320475,0.0613743,-54.6842,21.2388,51.2919,3.64479,7.19725
-0.0597259,-0.332407,-55.0568,23.8176,58.8480,3.64479,14.8798
-0.245975,0.848936,-55.0568,26.3964,40.7134,-13.7229,7.17898
0.0520237,0.455155,-53.5663,21.2388,58.8480,-5.03907,0.130886
-0.208725,-0.332407,-54.3116,27.6859,58.8480,-5.03907,20.0727
0.0520237,-0.726188,-53.9389,23.8176,45.2470,12.3286,5.67939
-0.134226,0.0613743,-56.5473,21.2388,48.2695,-5.03907,27.8239
0.0520237,0.455155,-53.1937,27.6859,60.3592,3.64479,16.6898
0.0147739,0.0613743,-55.0568,23.8176,48.2695,12.3286,-29.7808
0.126523,-0.332407,-54.6842,27.6859,55.8255,3.64479,-16.6138
-0.0224760,0.0613743,-54.3116,25.1070,46.7583,-5.03907,-28.4925
-0.134226,0.848936,-54.6842,28.9753,51.2919,3.64479,10.4997
0.0892736,-0.332407,-54.6842,27.6859,63.3816,-5.03907,6.70475
-0.0224760,-0.726188,-53.5663,23.8176,51.2919,3.64479,-9.50448
-0.245975,-0.332407,-53.1937,21.2388,36.1798,-5.03907,-0.561195
-0.0224760,0.455155,-54.3116,19.9494,49.7807,-13.7229,26.4868
-0.171476,0.455155,-53.1937,26.3964,58.8480,-5.03907,1.25992
-0.0597259,0.455155,-54.6842,25.1070,40.7134,3.64479,-15.8517
-0.0969758,0.455155,-53.5663,23.8176,52.8031,12.3286,26.9208
0.0520237,0.455155,-53.9389,21.2388,43.7358,-13.7229,-4.04493
0.201023,0.0613743,-53.1937,22.5282,46.7583,-5.03907,-18.4481
0.126523,0.0613743,-55.0568,28.9753,48.2695,-13.7229,14.2357
-0.0969758,1.24272,-53.5663,25.1070,70.9377,3.64479,-8.93985
-0.171476,0.848936,-55.4295,25.1070,43.7358,12.3286,2.93397
-0.171476,0.848936,-54.6842,23.8176,51.2919,-5.03907,52.7973
0.0147739,-0.332407,-53.5663,21.2388,49.7807,-22.4068,-18.5027
-0.0224760,0.455155,-53.9389,25.1070,42.2246,-5.03907,1.58706
-0.0224760,0.848936,-53.9389,19.9494,27.1125,12.3286,-12.4754
0.0520237,0.0613743,-51.7032,25.1070,51.2919,3.64479,-20.5659
-0.0224760,0.0613743,-54.6842,23.8176,49.7807,-5.03907,4.26553
-0.0224760,-0.332407,-54.6842,25.1070,54.3143,3.64479,16.1711
-0.0597259,0.455155,-54.3116,25.1070,63.3816,-5.03907,1.85313
0.0892736,-0.332407,-55.8021,22.5282,67.9153,-5.03907,-4.14191
-0.208725,0.455155,-51.7032,30.2647,63.3816,-31.0906,10.6660
-0.171476,0.0613743,-53.9389,22.5282,52.8031,-5.03907,3.25656
0.0520237,0.0613743,-53.9389,28.9753,58.8480,3.64479,8.42596
0.0520237,-0.332407,-55.8021,22.5282,51.2919,-13.7229,34.1216
0.0520237,0.848936,-53.1937,21.2388,51.2919,3.64479,-21.0124
-0.0597259,-0.332407,-52.4484,21.2388,51.2919,3.64479,4.38683
-0.171476,0.455155,-52.4484,25.1070,72.4489,-13.7229,7.19682
0.0892736,0.848936,-54.3116,23.8176,45.2470,-5.03907,3.39524
-0.171476,0.455155,-55.4295,23.8176,64.8928,12.3286,22.6927
0.312773,0.0613743,-54.6842,27.6859,52.8031,-13.7229,16.7610
-0.171476,0.0613743,-54.6842,22.5282,48.2695,3.64479,-18.9486
-0.171476,-0.332407,-54.6842,26.3964,49.7807,-13.7229,-18.6875
-0.245975,-0.726188,-53.1937,21.2388,46.7583,-13.7229,6.49481
-0.0224760,-0.726188,-55.8021,16.0812,52.8031,-13.7229,6.25019
-0.0969758,0.455155,-52.0758,23.8176,63.3816,12.3286,-9.87043
-0.171476,-0.332407,-53.5663,28.9753,49.7807,-13.7229,-25.4582
-0.0969758,0.848936,-54.3116,22.5282,49.7807,-22.4068,12.5685
0.0892736,-0.332407,-55.0568,22.5282,48.2695,3.64479,-15.1997
0.0520237,-0.726188,-54.6842,23.8176,51.2919,-5.03907,14.5525
-0.0969758,-0.726188,-53.1937,18.6600,66.4040,3.64479,-30.2062
-0.0224760,0.0613743,-53.9389,23.8176,45.2470,-13.7229,-16.4243
0.0520237,0.0613743,-55.0568,31.5541,46.7583,-5.03907,-20.5884
0.0892736,0.455155,-54.3116,22.5282,63.3816,-13.7229,9.18522
-0.171476,0.455155,-53.9389,23.8176,58.8480,-22.4068,-2.39160
0.0520237,0.455155,-55.4295,32.8435,54.3143,3.64479,-2.26321
-0.0969758,-0.332407,-54.6842,23.8176,57.3368,3.64479,21.0937
0.0520237,0.455155,-53.5663,28.9753,42.2246,12.3286,5.12027
-0.171476,0.0613743,-53.5663,19.9494,69.4265,3.64479,6.03335
-0.208725,-0.726188,-55.4295,25.1070,49.7807,-13.7229,0.207489
-0.134226,0.0613743,-54.6842,23.8176,36.1798,3.64479,23.0855
0.0147739,0.455155,-54.3116,23.8176,49.7807,12.3286,3.95881
-0.0224760,0.0613743,-53.9389,22.5282,58.8480,-13.7229,-8.92200
-0.0224760,0.455155,-55.8021,22.5282,57.3368,-13.7229,13.9620
-0.357725,0.848936,-55.4295,23.8176,49.7807,-13.7229,-16.3827
0.0147739,0.455155,-53.9389,22.5282,46.7583,-13.7229,-13.7079
-0.134226,-0.726188,-55.4295,22.5282,64.8928,-5.03907,5.77537
-0.0969758,-0.332407,-55.0568,21.2388,46.7583,-13.7229,13.3009
0.0520237,0.0613743,-54.6842,21.2388,48.2695,-5.03907,1.08175
0.126523,0.0613743,-54.3116,19.9494,49.7807,3.64479,-27.8739
